,query_num,tweet_id,tf_score
3336,4,1287757309091778566,0.1751529805440825
3337,4,1287757551795408898,0.1751529805440825
3338,4,1287757569176477696,0.1751529805440825
3339,4,1287757604454834176,0.1751529805440825
3340,4,1287757804103782401,0.1751529805440825
3341,4,1287757911595393024,0.1751529805440825
3342,4,1287758156932800512,0.1751529805440825
3343,4,1287758279586840582,0.1751529805440825
3344,4,1287758851857686529,0.1751529805440825
3345,4,1287758936851058688,0.1751529805440825
3346,4,1287759399956733962,0.1751529805440825
3347,4,1287759520563736577,0.1751529805440825
3348,4,1287760043899854849,0.1751529805440825
3349,4,1287760133913604097,0.1751529805440825
3350,4,1287760138527440897,0.1751529805440825
3351,4,1287760643991339008,0.1751529805440825
3352,4,1287760729286643714,0.1751529805440825
3353,4,1287760786111242241,0.1751529805440825
3354,4,1287760826342862849,0.1751529805440825
3355,4,1287761002558152713,0.1751529805440825
3356,4,1287761098100412417,0.1751529805440825
3357,4,1287761234054582273,0.1751529805440825
3358,4,1287761308159365120,0.1751529805440825
3359,4,1287761345396510722,0.1751529805440825
3360,4,1287761507418243074,0.1751529805440825
3361,4,1287761607976681472,0.1751529805440825
3362,4,1287761637462560769,0.1751529805440825
3363,4,1287761736875958272,0.1751529805440825
3364,4,1287761749622558720,0.1751529805440825
3365,4,1287761975120769025,0.1751529805440825
3366,4,1287762249323487233,0.1751529805440825
3367,4,1287762449555320838,0.1751529805440825
3368,4,1287762917992038405,0.1751529805440825
3369,4,1287763026788134913,0.1751529805440825
3370,4,1287763329423794180,0.1751529805440825
3371,4,1287763535523610626,0.1751529805440825
3372,4,1287763681946763264,0.1751529805440825
3373,4,1287763901480828928,0.1751529805440825
3374,4,1287763933361774593,0.1751529805440825
3375,4,1287763941108719619,0.1751529805440825
3376,4,1287764222110310405,0.1751529805440825
3377,4,1287764545579122688,0.1751529805440825
3378,4,1287764581834727424,0.1751529805440825
3379,4,1287764657399242758,0.1751529805440825
3380,4,1287764945975816192,0.1751529805440825
3381,4,1287765415876206592,0.1751529805440825
3382,4,1287765719439081474,0.1751529805440825
3383,4,1287765855993049089,0.1751529805440825
3384,4,1288832434981740544,0.1751529805440825
3385,4,1288833085480542208,0.1751529805440825
3386,4,1288833781957308421,0.1751529805440825
3387,4,1288834330974982144,0.1751529805440825
3388,4,1288834570486513665,0.1751529805440825
3389,4,1288836011137667072,0.1751529805440825
3390,4,1288836063553892353,0.1751529805440825
3391,4,1288836926569615361,0.1751529805440825
3392,4,1288837493190729729,0.1751529805440825
3393,4,1288839262205485057,0.1751529805440825
3394,4,1288840834360606721,0.1751529805440825
3395,4,1288843123871842306,0.1751529805440825
3396,4,1288843578421071872,0.1751529805440825
3397,4,1288844398386544640,0.1751529805440825
3398,4,1288845975998672902,0.1751529805440825
3399,4,1288847059404181514,0.1751529805440825
3400,4,1288851369911255041,0.1751529805440825
3401,4,1288851464656506881,0.1751529805440825
3402,4,1288851521652826120,0.1751529805440825
3403,4,1288851668646453248,0.1751529805440825
3404,4,1288851725953138689,0.1751529805440825
3405,4,1288851804676132865,0.1751529805440825
3406,4,1288851807234654209,0.1751529805440825
3407,4,1288851916827635713,0.1751529805440825
3408,4,1288852479027937280,0.1751529805440825
3409,4,1288852577942147074,0.1751529805440825
3410,4,1288852873850363911,0.1751529805440825
3411,4,1288852996760248323,0.1751529805440825
3412,4,1290364322745659393,0.1751529805440825
3413,4,1290370564935290881,0.1751529805440825
3414,4,1290371220752539652,0.1751529805440825
3415,4,1290375667062919184,0.1751529805440825
3416,4,1290376541331914752,0.1751529805440825
3417,4,1290376884966944769,0.1751529805440825
3418,4,1290377036641398784,0.1751529805440825
3419,4,1290382164756922371,0.1751529805440825
3420,4,1290387143211261952,0.1751529805440825
3421,4,1290393147072294913,0.1751529805440825
3422,4,1290394402922192897,0.1751529805440825
3423,4,1290402472951939074,0.1751529805440825
3424,4,1290404644506697728,0.1751529805440825
3425,4,1290411108067454976,0.1751529805440825
3426,4,1290412413582417920,0.1751529805440825
3427,4,1290413160311136258,0.1751529805440825
3428,4,1290413762109939712,0.1751529805440825
3429,4,1290414423912222720,0.1751529805440825
3430,4,1290417146980311040,0.1751529805440825
3431,4,1290417522693505032,0.1751529805440825
3432,4,1290420978653241345,0.1751529805440825
3433,4,1290432812198301698,0.1751529805440825
3434,4,1290432834784632839,0.1751529805440825
3435,4,1290494859787169792,0.1751529805440825
3436,4,1290497576433627136,0.1751529805440825
3437,4,1290501711912525825,0.1751529805440825
3438,4,1290507110132973569,0.1751529805440825
3439,4,1290513882776133633,0.1751529805440825
3440,4,1290519782039490560,0.1751529805440825
3441,4,1290524900415827969,0.1751529805440825
3442,4,1290556114313056256,0.1751529805440825
3443,4,1290588778709614594,0.1751529805440825
3444,4,1290593565748465664,0.1751529805440825
3445,4,1290598236282138625,0.1751529805440825
3446,4,1290605835647934464,0.1751529805440825
3447,4,1290615885418377216,0.1751529805440825
3448,4,1290626987640401920,0.1751529805440825
3449,4,1290634851293503488,0.1751529805440825
3450,4,1290637647950622721,0.1751529805440825
3451,4,1290637898614812673,0.1751529805440825
3452,4,1290645047248138240,0.1751529805440825
3453,4,1290915057543544834,0.1751529805440825
3454,4,1290927258782314496,0.1751529805440825
3455,4,1290953535383887872,0.1751529805440825
3456,4,1290956400621912064,0.1751529805440825
3457,4,1290958935906832385,0.1751529805440825
3458,4,1290959155675701248,0.1751529805440825
3459,4,1290961379176914944,0.1751529805440825
3460,4,1290966525570985984,0.1751529805440825
3461,4,1290966924973748225,0.1751529805440825
3462,4,1290967032968642560,0.1751529805440825
3463,4,1290968390253907968,0.1751529805440825
3464,4,1290969221329907712,0.1751529805440825
3465,4,1290971187095277569,0.1751529805440825
3466,4,1290974194419798017,0.1751529805440825
3467,4,1290975974381826048,0.1751529805440825
3468,4,1290977212540362753,0.1751529805440825
3469,4,1290987401960132610,0.1751529805440825
3470,4,1290997911141187584,0.1751529805440825
3471,4,1290999945445736448,0.1751529805440825
3472,4,1291001086434828291,0.1751529805440825
3473,4,1291005320903274496,0.1751529805440825
3474,4,1291007561932476416,0.1751529805440825
3475,4,1291010096852541440,0.1751529805440825
3476,4,1291011478678654978,0.1751529805440825
3477,4,1291015635812651011,0.1751529805440825
3478,4,1291017922463375360,0.1751529805440825
3479,4,1291019882193211395,0.1751529805440825
3480,4,1291022063549820929,0.1751529805440825
3481,4,1291024345326919681,0.1751529805440825
3482,4,1291024484435021826,0.1751529805440825
3483,4,1291027395462537218,0.1751529805440825
3484,4,1291030162662883330,0.1751529805440825
3485,4,1291030557011345408,0.1751529805440825
3486,4,1291031478567084033,0.1751529805440825
3487,4,1291033486636310529,0.1751529805440825
3488,4,1291033961708187648,0.1751529805440825
3489,4,1291034549347115010,0.1751529805440825
3490,4,1291035624938582016,0.1751529805440825
3491,4,1291036137281257472,0.1751529805440825
3492,4,1291039324679688192,0.1751529805440825
3493,4,1291045162207109121,0.1751529805440825
3494,4,1291045718711398400,0.1751529805440825
3495,4,1291048580879392768,0.1751529805440825
3496,4,1291050060126584833,0.1751529805440825
3497,4,1291057960551165955,0.1751529805440825
3498,4,1291058117774639110,0.1751529805440825
3499,4,1291058133754875905,0.1751529805440825
3500,4,1291058134316875777,0.1751529805440825
3501,4,1291058137701654528,0.1751529805440825
3502,4,1291058201471795201,0.1751529805440825
3503,4,1291058380832825344,0.1751529805440825
3504,4,1291058431609241600,0.1751529805440825
3505,4,1291058475007705093,0.1751529805440825
3506,4,1291058478463631361,0.1751529805440825
3507,4,1291058542720557057,0.1751529805440825
3508,4,1291058626963136518,0.1751529805440825
3509,4,1291058665022251008,0.1751529805440825
3510,4,1291058832219803653,0.1751529805440825
3511,4,1291058861852459010,0.1751529805440825
3512,4,1291058889610469376,0.1751529805440825
3513,4,1291059103255666689,0.1751529805440825
3514,4,1291059336798711808,0.1751529805440825
3515,4,1291059384559304705,0.1751529805440825
3516,4,1291059391567978498,0.1751529805440825
3517,4,1291059443409604608,0.1751529805440825
3518,4,1291059626138640384,0.1751529805440825
3519,4,1291059678449999872,0.1751529805440825
3520,4,1291059702420377607,0.1751529805440825
3521,4,1291059845550882816,0.1751529805440825
3522,4,1291059907232444418,0.1751529805440825
3523,4,1291059927138459649,0.1751529805440825
3524,4,1291059954766491653,0.1751529805440825
3525,4,1291060016896782338,0.1751529805440825
3526,4,1291060096118620160,0.1751529805440825
3527,4,1291060104620646401,0.1751529805440825
3528,4,1291060172195016705,0.1751529805440825
3529,4,1291060390634360834,0.1751529805440825
3530,4,1291060395411677184,0.1751529805440825
3531,4,1291060416467083265,0.1751529805440825
3532,4,1291060617009389569,0.1751529805440825
3533,4,1291060823150886912,0.1751529805440825
3534,4,1291060999714484226,0.1751529805440825
3535,4,1291061002440597504,0.1751529805440825
3536,4,1291061131243671554,0.1751529805440825
3537,4,1291061509867614208,0.1751529805440825
3538,4,1291061567367323648,0.1751529805440825
3539,4,1291061713782136834,0.1751529805440825
3540,4,1291061761559285761,0.1751529805440825
3541,4,1291061844896034817,0.1751529805440825
3542,4,1291062145279377408,0.1751529805440825
3543,4,1291062278356447235,0.1751529805440825
3544,4,1291062474385457152,0.1751529805440825
3545,4,1291062614265454594,0.1751529805440825
3546,4,1291063098221252608,0.1751529805440825
3547,4,1291063115027636225,0.1751529805440825
3548,4,1291063243742609408,0.1751529805440825
3549,4,1291063302139805696,0.1751529805440825
3550,4,1291063684500992002,0.1751529805440825
3551,4,1291063873513107456,0.1751529805440825
3552,4,1291063884929994765,0.1751529805440825
3553,4,1291064120691707909,0.1751529805440825
3554,4,1291064475651538944,0.1751529805440825
3555,4,1291064685270368259,0.1751529805440825
3556,4,1291065200527826944,0.1751529805440825
3557,4,1291065347861131264,0.1751529805440825
3558,4,1291065350168039426,0.1751529805440825
3559,4,1291065618498826243,0.1751529805440825
3560,4,1291065754071293952,0.1751529805440825
3561,4,1291065993125597184,0.1751529805440825
3562,4,1291066041582329856,0.1751529805440825
3563,4,1291066075715706880,0.1751529805440825
3564,4,1291066222273077251,0.1751529805440825
3565,4,1291066624900907008,0.1751529805440825
3566,4,1291066708015435777,0.1751529805440825
3567,4,1291066913154461696,0.1751529805440825
3568,4,1291067111297581057,0.1751529805440825
3569,4,1291067380639162369,0.1751529805440825
3570,4,1291067440055504896,0.1751529805440825
3571,4,1291067572750659584,0.1751529805440825
3572,4,1291067874279165952,0.1751529805440825
3573,4,1291068046405140480,0.1751529805440825
3574,4,1291068370641727488,0.1751529805440825
3575,4,1291068479089577990,0.1751529805440825
3576,4,1291068796506124295,0.1751529805440825
3577,4,1291069655101120516,0.1751529805440825
3578,4,1291069804036730880,0.1751529805440825
3579,4,1291070111261097989,0.1751529805440825
3580,4,1291070305503510528,0.1751529805440825
3581,4,1291070332476915712,0.1751529805440825
3582,4,1291070727152705536,0.1751529805440825
3583,4,1291070799655378945,0.1751529805440825
3584,4,1291070891644739584,0.1751529805440825
3585,4,1291070920132444160,0.1751529805440825
3586,4,1291071260626223111,0.1751529805440825
3587,4,1291071563996041217,0.1751529805440825
3588,4,1291071646745260032,0.1751529805440825
3589,4,1291071688176672768,0.1751529805440825
3590,4,1291071932733911040,0.1751529805440825
3591,4,1291071946650726400,0.1751529805440825
3592,4,1291072025872801792,0.1751529805440825
3593,4,1291072199768657921,0.1751529805440825
3594,4,1291072367335223296,0.1751529805440825
3595,4,1291072372511051778,0.1751529805440825
3596,4,1291072438286143489,0.1751529805440825
3597,4,1291072518552461313,0.1751529805440825
3598,4,1291072613419061248,0.1751529805440825
3599,4,1291073390556585984,0.1751529805440825
3600,4,1291073393874341888,0.1751529805440825
3601,4,1291074409193771017,0.1751529805440825
3602,4,1291074454697717761,0.1751529805440825
3603,4,1291074971867869184,0.1751529805440825
3604,4,1291075018248654848,0.1751529805440825
3605,4,1291075094320754689,0.1751529805440825
3606,4,1291075327721168896,0.1751529805440825
3607,4,1291075886620401666,0.1751529805440825
3608,4,1291075973476016128,0.1751529805440825
3609,4,1291076644543827969,0.1751529805440825
3610,4,1291076707160674305,0.1751529805440825
3611,4,1291077111642501121,0.1751529805440825
3612,4,1291077266492067841,0.1751529805440825
3613,4,1291077287849480195,0.1751529805440825
3614,4,1291077303779438592,0.1751529805440825
3615,4,1291077542527500293,0.1751529805440825
3616,4,1291078559545602048,0.1751529805440825
3617,4,1291078604713914368,0.1751529805440825
3618,4,1291078618492424192,0.1751529805440825
3619,4,1291079244559405058,0.1751529805440825
3620,4,1291079563615916033,0.1751529805440825
3621,4,1291079752518897669,0.1751529805440825
3622,4,1291079967707734016,0.1751529805440825
3623,4,1291080033394724867,0.1751529805440825
3624,4,1291081826841157632,0.1751529805440825
3625,4,1291081939244519425,0.1751529805440825
3626,4,1291082440102969349,0.1751529805440825
3627,4,1291082649889579008,0.1751529805440825
3628,4,1291082744177422336,0.1751529805440825
3629,4,1291083276728360961,0.1751529805440825
3630,4,1291084532381343746,0.1751529805440825
3631,4,1291084923298893826,0.1751529805440825
3632,4,1291085109370802176,0.1751529805440825
3633,4,1291085269056331776,0.1751529805440825
3634,4,1291085697487712256,0.1751529805440825
3635,4,1291085988819881986,0.1751529805440825
3636,4,1291086002526670848,0.1751529805440825
3637,4,1291086928981434369,0.1751529805440825
3638,4,1291086954549960704,0.1751529805440825
3639,4,1291087069910048769,0.1751529805440825
3640,4,1291087179897167873,0.1751529805440825
3641,4,1291087677157253120,0.1751529805440825
3642,4,1291087698015526914,0.1751529805440825
3643,4,1291087919143428102,0.1751529805440825
3644,4,1291087978878574593,0.1751529805440825
3645,4,1291088434933559296,0.1751529805440825
3646,4,1291088450012274694,0.1751529805440825
3647,4,1291089626287894528,0.1751529805440825
3648,4,1291089685096300545,0.1751529805440825
3649,4,1291089972125224960,0.1751529805440825
3650,4,1291090300220317696,0.1751529805440825
3651,4,1291090423692136448,0.1751529805440825
3652,4,1291090546669154305,0.1751529805440825
3653,4,1291090625035751425,0.1751529805440825
3654,4,1291090733424947201,0.1751529805440825
3655,4,1291090754354307072,0.1751529805440825
3656,4,1291090792325492736,0.1751529805440825
3657,4,1291090829797257217,0.1751529805440825
3658,4,1291090966284251137,0.1751529805440825
3659,4,1291091442480238592,0.1751529805440825
3660,4,1291091571895484416,0.1751529805440825
3661,4,1291091811948167169,0.1751529805440825
3662,4,1291092361271902208,0.1751529805440825
3663,4,1291092577576456197,0.1751529805440825
3664,4,1291093083094839296,0.1751529805440825
3665,4,1291093156826689536,0.1751529805440825
3666,4,1291093480001994753,0.1751529805440825
3667,4,1291093708419616768,0.1751529805440825
3668,4,1291093849142464512,0.1751529805440825
3669,4,1291094261635493889,0.1751529805440825
3670,4,1291094371496992768,0.1751529805440825
3671,4,1291095520169979904,0.1751529805440825
3672,4,1291096036505800704,0.1751529805440825
3673,4,1291096068688576512,0.1751529805440825
3674,4,1291096218173493248,0.1751529805440825
3675,4,1291096904659394560,0.1751529805440825
3676,4,1291096937064796162,0.1751529805440825
3677,4,1291097625723392004,0.1751529805440825
3678,4,1291097627564679168,0.1751529805440825
3679,4,1291097903583420419,0.1751529805440825
3680,4,1291097919899283457,0.1751529805440825
3681,4,1291097948751683584,0.1751529805440825
3682,4,1291098722894524416,0.1751529805440825
3683,4,1291099647415586816,0.1751529805440825
3684,4,1291099694102458368,0.1751529805440825
3685,4,1291099727816208386,0.1751529805440825
3686,4,1291101456687403008,0.1751529805440825
3687,4,1291101737906925568,0.1751529805440825
3688,4,1291102018484834304,0.1751529805440825
3689,4,1291102210886111234,0.1751529805440825
3690,4,1291102219463536641,0.1751529805440825
3691,4,1291102685266051078,0.1751529805440825
3692,4,1291102740496744459,0.1751529805440825
3693,4,1291102827964764167,0.1751529805440825
3694,4,1291104092522254337,0.1751529805440825
3695,4,1291104408164589574,0.1751529805440825
3696,4,1291105172274458624,0.1751529805440825
3697,4,1291105486109061120,0.1751529805440825
3698,4,1291105595089735686,0.1751529805440825
3699,4,1291105636915322882,0.1751529805440825
3700,4,1291105752816525312,0.1751529805440825
3701,4,1291105800207900672,0.1751529805440825
3702,4,1291105849289605132,0.1751529805440825
3703,4,1291105908462772224,0.1751529805440825
3704,4,1291106858749624326,0.1751529805440825
3705,4,1291107115726245889,0.1751529805440825
3706,4,1291107895124340737,0.1751529805440825
3707,4,1291108178076344320,0.1751529805440825
3708,4,1291108567286595584,0.1751529805440825
3709,4,1291108999648235523,0.1751529805440825
3710,4,1291109145878228992,0.1751529805440825
3711,4,1291109669755379720,0.1751529805440825
3712,4,1291110172077817860,0.1751529805440825
3713,4,1291110851835985920,0.1751529805440825
3714,4,1291111036054110209,0.1751529805440825
3715,4,1291111068878675968,0.1751529805440825
3716,4,1291113345656004609,0.1751529805440825
3717,4,1291113488153219074,0.1751529805440825
3718,4,1291113618726100993,0.1751529805440825
3719,4,1291113803975815168,0.1751529805440825
3720,4,1291113852835430402,0.1751529805440825
3721,4,1291113914357481472,0.1751529805440825
3722,4,1291113977393668096,0.1751529805440825
3723,4,1291114319128666112,0.1751529805440825
3724,4,1291114658615656448,0.1751529805440825
3725,4,1291114708485857280,0.1751529805440825
3726,4,1291115028440064012,0.1751529805440825
3727,4,1291115255494402048,0.1751529805440825
3728,4,1291116729045680128,0.1751529805440825
3729,4,1291116820699652097,0.1751529805440825
3730,4,1291117453976559616,0.1751529805440825
3731,4,1291117469713612800,0.1751529805440825
3732,4,1291119181971292163,0.1751529805440825
3733,4,1291119778996920322,0.1751529805440825
3734,4,1291119807212007424,0.1751529805440825
3735,4,1291120490883375109,0.1751529805440825
3736,4,1291120982036488195,0.1751529805440825
3737,4,1291121094116745216,0.1751529805440825
3738,4,1291122089357979651,0.1751529805440825
3739,4,1291122138636849157,0.1751529805440825
3740,4,1291122739948838912,0.1751529805440825
3741,4,1291123106304659456,0.1751529805440825
3742,4,1291123821601271814,0.1751529805440825
3743,4,1291124115252944901,0.1751529805440825
3744,4,1291124163122475012,0.1751529805440825
3745,4,1291124316701175810,0.1751529805440825
3746,4,1291124867262222336,0.1751529805440825
3747,4,1291125322683805696,0.1751529805440825
3748,4,1291125517786251266,0.1751529805440825
3749,4,1291125617694564352,0.1751529805440825
3750,4,1291125719045509121,0.1751529805440825
3751,4,1291126014123241472,0.1751529805440825
3752,4,1291126288904790017,0.1751529805440825
3753,4,1291127771104776203,0.1751529805440825
3754,4,1291128080711520259,0.1751529805440825
3755,4,1291128320839618561,0.1751529805440825
3756,4,1291128818275684352,0.1751529805440825
3757,4,1291128853033869325,0.1751529805440825
3758,4,1291129353674399749,0.1751529805440825
3759,4,1291129489108475904,0.1751529805440825
3760,4,1291129656859676676,0.1751529805440825
3761,4,1291129695195533319,0.1751529805440825
3762,4,1291130450346467328,0.1751529805440825
3763,4,1291131343968112640,0.1751529805440825
3764,4,1291131505604001793,0.1751529805440825
3765,4,1291131607357759488,0.1751529805440825
3766,4,1291132130576289792,0.1751529805440825
3767,4,1291133028782223362,0.1751529805440825
3768,4,1291133238669451265,0.1751529805440825
3769,4,1291134728699908096,0.1751529805440825
3770,4,1291135202585190403,0.1751529805440825
3771,4,1291135365580050433,0.1751529805440825
3772,4,1291135576494821378,0.1751529805440825
3773,4,1291136140058284039,0.1751529805440825
3774,4,1291136780637478912,0.1751529805440825
3775,4,1291137375964364803,0.1751529805440825
3776,4,1291137510542848000,0.1751529805440825
3777,4,1291137788675424256,0.1751529805440825
3778,4,1291138664597270535,0.1751529805440825
3779,4,1291138792837885953,0.1751529805440825
3780,4,1291139369022128132,0.1751529805440825
3781,4,1291140939935866884,0.1751529805440825
3782,4,1291141084979122177,0.1751529805440825
3783,4,1291141209138831363,0.1751529805440825
3784,4,1291141498000617473,0.1751529805440825
3785,4,1291141606301736962,0.1751529805440825
3786,4,1291142212026347523,0.1751529805440825
3787,4,1291142684032278530,0.1751529805440825
3788,4,1291143383444946944,0.1751529805440825
3789,4,1291143777181196294,0.1751529805440825
3790,4,1291144480679051264,0.1751529805440825
3791,4,1291144571741769728,0.1751529805440825
3792,4,1291145892586643457,0.1751529805440825
3793,4,1291146345265238016,0.1751529805440825
3794,4,1291146411841478662,0.1751529805440825
3795,4,1291146509673803776,0.1751529805440825
3796,4,1291148665466257409,0.1751529805440825
3797,4,1291149604692668417,0.1751529805440825
3798,4,1291149807336280065,0.1751529805440825
3799,4,1291150009010978817,0.1751529805440825
3800,4,1291150556430389248,0.1751529805440825
3801,4,1291150947838758912,0.1751529805440825
3802,4,1291152073661091843,0.1751529805440825
3803,4,1291152743013507073,0.1751529805440825
3804,4,1291152793986723840,0.1751529805440825
3805,4,1291152887108771844,0.1751529805440825
3806,4,1291152890237722626,0.1751529805440825
3807,4,1291152892322123777,0.1751529805440825
3808,4,1291152944239263749,0.1751529805440825
3809,4,1291153038384738304,0.1751529805440825
3810,4,1291153101152452611,0.1751529805440825
3811,4,1291153144030924800,0.1751529805440825
3812,4,1291153200482070532,0.1751529805440825
3813,4,1291153262633259008,0.1751529805440825
3814,4,1291153533962801154,0.1751529805440825
3815,4,1291153537603383296,0.1751529805440825
3816,4,1291153540862423046,0.1751529805440825
3817,4,1291153720772886530,0.1751529805440825
3818,4,1291153855682682881,0.1751529805440825
3819,4,1291154045814669313,0.1751529805440825
3820,4,1291154338233098241,0.1751529805440825
3821,4,1291154606727278593,0.1751529805440825
3822,4,1291154645415534592,0.1751529805440825
3823,4,1291155244550967305,0.1751529805440825
3824,4,1291155279497830402,0.1751529805440825
3825,4,1291155676396494851,0.1751529805440825
3826,4,1291156047986655234,0.1751529805440825
3827,4,1291156230019457025,0.1751529805440825
3828,4,1291156244632408066,0.1751529805440825
3829,4,1291156277834514432,0.1751529805440825
3830,4,1291157149360558080,0.1751529805440825
3831,4,1291157919686365185,0.1751529805440825
3832,4,1291159513488400386,0.1751529805440825
3833,4,1291160094944657416,0.1751529805440825
3834,4,1291160592640888832,0.1751529805440825
3835,4,1291161304808513536,0.1751529805440825
3836,4,1291161355073060864,0.1751529805440825
3837,4,1291161571796844545,0.1751529805440825
3838,4,1291162244143820802,0.1751529805440825
3839,4,1291162911235342336,0.1751529805440825
3840,4,1291163601076707328,0.1751529805440825
3841,4,1291163937778675712,0.1751529805440825
3842,4,1291164526122078208,0.1751529805440825
3843,4,1291164599727927297,0.1751529805440825
3844,4,1291164688311635968,0.1751529805440825
3845,4,1291165317847289857,0.1751529805440825
3846,4,1291165377855135744,0.1751529805440825
3847,4,1291165510411984899,0.1751529805440825
3848,4,1291167059833958401,0.1751529805440825
3849,4,1291168552813199362,0.1751529805440825
3850,4,1291169591658524672,0.1751529805440825
3851,4,1291170135630389248,0.1751529805440825
3852,4,1291172414991355910,0.1751529805440825
3853,4,1291172526245240832,0.1751529805440825
3854,4,1291173114601246722,0.1751529805440825
3855,4,1291174260812263425,0.1751529805440825
3856,4,1291174408569200640,0.1751529805440825
3857,4,1291174428353744897,0.1751529805440825
3858,4,1291174928037949441,0.1751529805440825
3859,4,1291175059030192129,0.1751529805440825
3860,4,1291175133156188165,0.1751529805440825
3861,4,1291176239739346953,0.1751529805440825
3862,4,1291176472829464576,0.1751529805440825
3863,4,1291176808998633472,0.1751529805440825
3864,4,1291177373296205829,0.1751529805440825
3865,4,1291178501748523009,0.1751529805440825
3866,4,1291178537609760776,0.1751529805440825
3867,4,1291179206999760896,0.1751529805440825
3868,4,1291180343249248256,0.1751529805440825
3869,4,1291181255975993351,0.1751529805440825
3870,4,1291181507718127617,0.1751529805440825
3871,4,1291181758168391680,0.1751529805440825
3872,4,1291181871527862272,0.1751529805440825
3873,4,1291182990844862464,0.1751529805440825
3874,4,1291183661577121797,0.1751529805440825
3875,4,1291183943795048450,0.1751529805440825
3876,4,1291183972622491648,0.1751529805440825
3877,4,1291184020143902720,0.1751529805440825
3878,4,1291184175140294657,0.1751529805440825
3879,4,1291185245295988739,0.1751529805440825
3880,4,1291185435146964994,0.1751529805440825
3881,4,1291185613475987457,0.1751529805440825
3882,4,1291185719298396160,0.1751529805440825
3883,4,1291186272858382337,0.1751529805440825
3884,4,1291186863315836928,0.1751529805440825
3885,4,1291189163807526912,0.1751529805440825
3886,4,1291189515072102400,0.1751529805440825
3887,4,1291191142252335104,0.1751529805440825
3888,4,1291191275027300358,0.1751529805440825
3889,4,1291191346317930497,0.1751529805440825
3890,4,1291192049337864192,0.1751529805440825
3891,4,1291192900517232642,0.1751529805440825
3892,4,1291193071007391745,0.1751529805440825
3893,4,1291198177471639552,0.1751529805440825
3894,4,1291198308984094722,0.1751529805440825
3895,4,1291198932731736064,0.1751529805440825
3896,4,1291199575349497857,0.1751529805440825
3897,4,1291200237705367552,0.1751529805440825
3898,4,1291200979472326657,0.1751529805440825
3899,4,1291201309908099072,0.1751529805440825
3900,4,1291201682723016705,0.1751529805440825
3901,4,1291201772275421184,0.1751529805440825
3902,4,1291202600277282817,0.1751529805440825
3903,4,1291203806697463810,0.1751529805440825
3904,4,1291204271040532481,0.1751529805440825
3905,4,1291204410685652992,0.1751529805440825
3906,4,1291204720376381441,0.1751529805440825
3907,4,1291204822612336640,0.1751529805440825
3908,4,1291206073198743552,0.1751529805440825
3909,4,1291206615941746691,0.1751529805440825
3910,4,1291207856964870145,0.1751529805440825
3911,4,1291208076876447744,0.1751529805440825
3912,4,1291208164306804738,0.1751529805440825
3913,4,1291208184573689856,0.1751529805440825
3914,4,1291208973136400392,0.1751529805440825
3915,4,1291209076207054849,0.1751529805440825
3916,4,1291209374589956097,0.1751529805440825
3917,4,1291210245663006722,0.1751529805440825
3918,4,1291210615743107073,0.1751529805440825
3919,4,1291211138294673408,0.1751529805440825
3920,4,1291211431426187265,0.1751529805440825
3921,4,1291212358656958464,0.1751529805440825
3922,4,1291212598138925056,0.1751529805440825
3923,4,1291212744289595394,0.1751529805440825
3924,4,1291212869909073920,0.1751529805440825
3925,4,1291213053149818881,0.1751529805440825
3926,4,1291213406918381569,0.1751529805440825
3927,4,1291213412907864064,0.1751529805440825
3928,4,1291213947350261761,0.1751529805440825
3929,4,1291214616056303616,0.1751529805440825
3930,4,1291215412957331456,0.1751529805440825
3931,4,1291217341145952256,0.1751529805440825
3932,4,1291217447647879168,0.1751529805440825
3933,4,1291217504237260800,0.1751529805440825
3934,4,1291217904592015360,0.1751529805440825
3935,4,1291218678214688769,0.1751529805440825
3936,4,1291219391997071360,0.1751529805440825
3937,4,1291220505572388864,0.1751529805440825
3938,4,1291220617094627328,0.1751529805440825
3939,4,1291220875140792323,0.1751529805440825
3940,4,1291221033320681472,0.1751529805440825
3941,4,1291224896958271489,0.1751529805440825
3942,4,1291225064466087937,0.1751529805440825
3943,4,1291225717796212736,0.1751529805440825
3944,4,1291226953458937856,0.1751529805440825
3945,4,1291227967427764224,0.1751529805440825
3946,4,1291230007977750529,0.1751529805440825
3947,4,1291231203853508610,0.1751529805440825
3948,4,1291231667961466880,0.1751529805440825
3949,4,1291235115276763137,0.1751529805440825
3950,4,1291235241387008001,0.1751529805440825
3951,4,1291236705173790720,0.1751529805440825
3952,4,1291237405656154112,0.1751529805440825
3953,4,1291237880636084224,0.1751529805440825
3954,4,1291238331875876864,0.1751529805440825
3955,4,1291241030084247558,0.1751529805440825
3956,4,1291241578145763332,0.1751529805440825
3957,4,1291242615787212800,0.1751529805440825
3958,4,1291244072036753408,0.1751529805440825
3959,4,1291245240570064897,0.1751529805440825
3960,4,1291245998887407616,0.1751529805440825
3961,4,1291247083538841600,0.1751529805440825
3962,4,1291250193392742400,0.1751529805440825
3963,4,1291251387620196353,0.1751529805440825
3964,4,1291255237693538304,0.1751529805440825
3965,4,1291257939026681856,0.1751529805440825
3966,4,1291261479694426114,0.1751529805440825
3967,4,1291266509797564416,0.1751529805440825
3968,4,1291266605654183936,0.1751529805440825
3969,4,1291267650660847617,0.1751529805440825
3970,4,1291269154855694338,0.1751529805440825
